    10.48700     163.00000     149.88475      13.11525
    10.50000     156.00000     149.93346       6.06654
    10.51300     159.00000     149.98188       9.01812
    10.52600     154.00000     150.03003       3.96997
    10.53900     151.00000     150.07789       0.92211
    10.55200     149.00000     150.12547      -1.12547
    10.56500     161.00000     150.17278      10.82722
    10.57800     178.00000     150.21982      27.78018
    10.59100     160.00000     150.26660       9.73340
    10.60400     135.00000     150.31311     -15.31311
    10.61700     142.00000     150.35937      -8.35937
    10.63000     155.00000     150.40536       4.59464
    10.64300     152.00000     150.45111       1.54889
    10.65600     141.00000     150.49661      -9.49661
    10.66900     155.00000     150.54187       4.45813
    10.68200     171.00000     150.58689      20.41311
    10.69500     159.00000     150.63168       8.36832
    10.70800     147.00000     150.67624      -3.67624
    10.72100     153.00000     150.72057       2.27943
    10.73400     146.00000     150.76469      -4.76469
    10.74700     131.00000     150.80859     -19.80859
    10.76000     137.00000     150.85229     -13.85229
    10.77300     150.00000     150.89578      -0.89578
    10.78600     157.00000     150.93907       6.06093
    10.79900     163.00000     150.98217      12.01783
    10.81200     136.00000     151.02509     -15.02509
    10.82500     157.00000     151.06783       5.93217
    10.83800     163.00000     151.11039      11.88961
    10.85100     150.00000     151.15279      -1.15279
    10.86400     147.00000     151.19503      -4.19503
    10.87700     167.00000     151.23712      15.76288
    10.89000     153.00000     151.27907       1.72093
    10.90300     146.00000     151.32088      -5.32088
    10.91600     160.00000     151.36257       8.63743
    10.92900     149.00000     151.40413      -2.40413
    10.94200     162.00000     151.44558      10.55442
    10.95500     157.00000     151.48694       5.51306
    10.96800     135.00000     151.52820     -16.52820
    10.98100     131.00000     151.56938     -20.56938
    10.99400     149.00000     151.61048      -2.61048
    11.00700     142.00000     151.65153      -9.65153
    11.02000     145.00000     151.69253      -6.69253
    11.03300     164.00000     151.73349      12.26651
    11.04600     149.00000     151.77442      -2.77442
    11.05900     165.00000     151.81534      13.18466
    11.07200     180.00000     151.85627      28.14373
    11.08500     138.00000     151.89720     -13.89720
    11.09800     146.00000     151.93817      -5.93817
    11.11100     169.00000     151.97918      17.02082
    11.12400     138.00000     152.02025     -14.02025
    11.13700     169.00000     152.06139      16.93861
    11.15000     144.00000     152.10263      -8.10263
    11.16300     156.00000     152.14398       3.85602
    11.17600     150.00000     152.18546      -2.18546
    11.18900     152.00000     152.22710      -0.22710
    11.20200     157.00000     152.26890       4.73110
    11.21500     151.00000     152.31090      -1.31090
    11.22800     158.00000     152.35312       5.64688
    11.24100     161.00000     152.39558       8.60442
    11.25400     140.00000     152.43831     -12.43831
    11.26700     157.00000     152.48133       4.51867
    11.28000     152.00000     152.52467      -0.52467
    11.29300     158.00000     152.56837       5.43163
    11.30600     154.00000     152.61246       1.38754
    11.31900     139.00000     152.65696     -13.65696
    11.33200     149.00000     152.70191      -3.70191
    11.34500     169.00000     152.74736      16.25264
    11.35800     163.00000     152.79334      10.20666
    11.37100     163.00000     152.83989      10.16011
    11.38400     174.00000     152.88705      21.11295
    11.39700     168.00000     152.93488      15.06512
    11.41000     141.00000     152.98342     -11.98342
    11.42300     156.00000     153.03273       2.96727
    11.43600     150.00000     153.08287      -3.08287
    11.44900     149.00000     153.13388      -4.13388
    11.46200     144.00000     153.18584      -9.18584
    11.47500     140.00000     153.23881     -13.23881
    11.48800     158.00000     153.29287       4.70713
    11.50100     155.00000     153.34809       1.65191
    11.51400     155.00000     153.40455       1.59545
    11.52700     157.00000     153.46235       3.53765
    11.54000     146.00000     153.52157      -7.52157
    11.55300     166.00000     153.58232      12.41768
    11.56600     165.00000     153.64471      11.35529
    11.57900     162.00000     153.70885       8.29115
    11.59200     164.00000     153.77486      10.22514
    11.60500     166.00000     153.84288      12.15712
    11.61800     164.00000     153.91306      10.08694
    11.63100     170.00000     153.98554      16.01446
    11.64400     149.00000     154.06050      -5.06050
    11.65700     140.00000     154.13812     -14.13812
    11.67000     148.00000     154.21860      -6.21860
    11.68300     152.00000     154.30214      -2.30214
    11.69600     160.00000     154.38898       5.61102
    11.70900     160.00000     154.47937       5.52063
    11.72200     158.00000     154.57358       3.42642
    11.73500     152.00000     154.67192      -2.67192
    11.74800     151.00000     154.77469      -3.77469
    11.76100     147.00000     154.88227      -7.88227
    11.77400     152.00000     154.99503      -2.99503
    11.78700     152.00000     155.11341      -3.11341
    11.80000     160.00000     155.23788       4.76212
    11.81300     168.00000     155.36894      12.63106
    11.82600     164.00000     155.50718       8.49282
    11.83900     163.00000     155.65322       7.34678
    11.85200     153.00000     155.80776      -2.80776
    11.86500     147.00000     155.97157      -8.97157
    11.87800     148.00000     156.14553      -8.14553
    11.89100     162.00000     156.33059       5.66941
    11.90400     176.00000     156.52784      19.47216
    11.91700     186.00000     156.73849      29.26151
    11.93000     179.00000     156.96390      22.03610
    11.94300     146.00000     157.20561     -11.20561
    11.95600     162.00000     157.46537       4.53463
    11.96900     172.00000     157.74516      14.25484
    11.98200     173.00000     158.04725      14.95275
    11.99500     157.00000     158.37426      -1.37426
    12.00800     156.00000     158.72915      -2.72915
    12.02100     152.00000     159.11540      -7.11540
    12.03400     147.00000     159.53700     -12.53700
    12.04700     167.00000     159.99862       7.00138
    12.06000     167.00000     160.50576       6.49424
    12.07300     172.00000     161.06490      10.93510
    12.08600     167.00000     161.68375       5.31625
    12.09900     177.00000     162.37154      14.62846
    12.11200     177.00000     163.13944      13.86056
    12.12500     165.00000     164.00105       0.99895
    12.13800     158.00000     164.97316      -6.97316
    12.15100     146.00000     166.07680     -20.07680
    12.16400     181.00000     167.34000      13.66000
    12.17700     194.00000     168.79100      25.20900
    12.19000     168.00000     170.47841      -2.47841
    12.20300     188.00000     172.46909      15.53091
    12.21600     175.00000     174.87797       0.12203
    12.22900     187.00000     177.93882       9.06118
    12.24200     209.00000     182.15444      26.84556
    12.25500     204.00000     188.53311      15.46689
    12.26800     230.00000     198.81646      31.18354
    12.28100     226.00000     215.47986      10.52014
    12.29400     231.00000     241.27561     -10.27561
    12.30700     274.00000     278.32619      -4.32619
    12.32000     348.00000     327.40614      20.59386
    12.33300     355.00000     388.23897     -33.23897
    12.34600     393.00000     460.44428     -67.44428
    12.35900     461.00000     544.34249     -83.34249
    12.37200     538.00000     641.35555    -103.35555
    12.38500     734.00000     754.36754     -20.36754
    12.39800     827.00000     888.24378     -61.24378
    12.41100     981.00000    1051.08091     -70.08091
    12.42400    1134.00000    1256.46761    -122.46761
    12.43700    1479.00000    1525.43627     -46.43627
    12.45000    1842.00000    1882.69529     -40.69529
